[2025-07-30 08:43:56.731070] [ALLOWED] 172.3.0.194:33361 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.828905] [ALLOWED] 172.3.0.194:35140 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.830314] [ALLOWED] 172.3.0.194:52322 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.831233] [ALLOWED] 172.3.0.194:50737 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.832226] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:56.833414] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:56.834415] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:56.835305] [ALLOWED] 172.3.0.194:35998 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.932770] [ALLOWED] 172.3.0.194:58913 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.935043] [ALLOWED] 172.3.0.194:37646 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.937118] [ALLOWED] 172.3.0.194:40354 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.938588] [ALLOWED] 172.3.0.194:37521 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.940402] [ALLOWED] 172.3.0.194:41344 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:56.944786] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:56.946662] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:56.948024] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:56.949277] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:56.972922] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:56.974379] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:56.975447] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:56.999903] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.001699] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.038250] [ALLOWED] 172.3.0.194:58536 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.039778] [ALLOWED] 172.3.0.194:54204 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.041434] [ALLOWED] 172.3.0.211:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:43:57.043038] [ALLOWED] 172.3.0.194:47134 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.044450] [ALLOWED] 172.3.0.194:56155 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.045710] [ALLOWED] 172.3.0.194:60024 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.046881] [ALLOWED] 172.3.0.207:64063 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.048317] [ALLOWED] 172.3.0.215:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.062136] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.071063] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.089762] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.091337] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.092270] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.116545] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.117780] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.143423] [ALLOWED] 172.3.0.173:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.191924] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.239514] [ALLOWED] 172.3.0.192:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.240409] [ALLOWED] 172.3.0.213:56172 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.241076] [ALLOWED] 172.3.0.192:64678 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.241856] [ALLOWED] 172.3.0.213:56172 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.245160] [ALLOWED] 172.3.0.177:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.245898] [ALLOWED] 172.3.0.207:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.246653] [ALLOWED] 172.3.0.207:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.287631] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.288943] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.289937] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.305455] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.311137] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.313347] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.314285] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.315307] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.317387] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.330133] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.334644] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.340612] [ALLOWED] 172.3.0.212:59709 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.342793] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.345976] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.405417] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.406241] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.421531] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.438680] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.439577] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.440314] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.447937] [ALLOWED] 172.3.0.202:52913 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.449399] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.450895] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.451512] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.467285] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.527383] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.535862] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.566335] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.569879] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.599234] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.602581] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.603957] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.608687] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.627725] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.629034] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.630056] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.630854] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.634217] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.643530] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.649588] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.651083] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.652146] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.657615] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.670520] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.685901] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.688883] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.696470] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.698634] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.705027] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.708417] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.721197] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.722548] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.725985] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.727913] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.729054] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.741352] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.750524] [ALLOWED] 172.3.0.211:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:43:57.751274] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.751892] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.752718] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.758961] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.774745] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.778332] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.798594] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.807067] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.816211] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.819313] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.820273] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.824947] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.834706] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.844171] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.854015] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.858773] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.863353] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.888539] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.890221] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.891879] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.894478] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.907376] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.925609] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.928965] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.938013] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.943282] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.951250] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.952371] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:57.966656] [ALLOWED] 172.3.0.173:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:57.968517] [ALLOWED] 172.3.0.211:59812 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:57.969977] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.974484] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:57.982994] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.013012] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.014504] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.015882] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.017046] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.022451] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.024418] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.026385] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.027576] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.040045] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.043968] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.057998] [ALLOWED] 172.3.0.215:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:58.059287] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.060693] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.077253] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.084979] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.087330] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.105074] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.130445] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.144448] [ALLOWED] 172.3.0.182:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:58.145684] [ALLOWED] 172.3.0.182:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:58.149947] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.164926] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:58.165647] [ALLOWED] 172.3.0.205:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:43:58.167505] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.174170] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.178756] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.180702] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.181533] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.186809] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.189785] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.190793] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.195634] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.204796] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.206225] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.207259] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.208334] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.212466] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.221918] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.237866] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.264066] [ALLOWED] 172.3.0.194:54192 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.265592] [ALLOWED] 172.3.0.194:34804 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.266906] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.268334] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.274940] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.285795] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.294405] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.296254] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.298179] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.299685] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.301044] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.305098] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.306908] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.308212] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.314816] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.317863] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.329476] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.339005] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.355298] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.366590] [ALLOWED] 172.3.0.194:53485 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.368314] [ALLOWED] 172.3.0.194:37593 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.369737] [ALLOWED] 172.3.0.194:52377 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.371244] [ALLOWED] 172.3.0.194:37025 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.372722] [ALLOWED] 172.3.0.194:38597 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.391944] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.410504] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.414389] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.415449] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.431392] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.469415] [ALLOWED] 172.3.0.194:50876 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.471394] [ALLOWED] 172.3.0.194:48790 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.473070] [ALLOWED] 172.3.0.194:36788 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.475038] [ALLOWED] 172.3.0.194:57369 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.476738] [ALLOWED] 172.3.0.194:37298 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.478381] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.480204] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.505073] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.507355] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.509367] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.511052] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.556600] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.572953] [ALLOWED] 172.3.0.216:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:43:58.575025] [ALLOWED] 172.3.0.216:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:43:58.576987] [ALLOWED] 172.3.0.194:53962 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.579039] [ALLOWED] 172.3.0.211:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:43:58.581209] [ALLOWED] 172.3.0.194:60580 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.583245] [ALLOWED] 172.3.0.194:59886 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.584813] [ALLOWED] 172.3.0.205:51677 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.586547] [ALLOWED] 172.3.0.194:47037 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.588000] [ALLOWED] 172.3.0.194:40612 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:43:58.591003] [ALLOWED] 172.3.0.182:61564 -> 8.8.8.8:53 | Proto: 17
[2025-07-30 08:43:58.592564] [ALLOWED] 172.3.0.182:65001 -> 8.8.8.8:53 | Proto: 17
[2025-07-30 08:43:58.594001] [ALLOWED] 172.3.0.182:52357 -> 8.8.8.8:53 | Proto: 17
[2025-07-30 08:43:58.595380] [ALLOWED] 172.3.0.182:59686 -> 8.8.8.8:53 | Proto: 17
[2025-07-30 08:43:58.596934] [ALLOWED] 172.3.0.182:62893 -> 8.8.8.8:53 | Proto: 17
[2025-07-30 08:43:58.598660] [ALLOWED] 172.3.0.182:65220 -> 8.8.8.8:53 | Proto: 17
[2025-07-30 08:43:58.600636] [ALLOWED] 172.3.0.182:54916 -> 8.8.8.8:53 | Proto: 17
[2025-07-30 08:43:58.602610] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.604357] [ALLOWED] 3.33.221.48:5222 -> 172.3.0.182:50052 | Proto: 6
[2025-07-30 08:43:58.605986] [ALLOWED] 172.3.0.182:50052 -> 3.33.221.48:5222 | Proto: 6
[2025-07-30 08:43:58.608338] [ALLOWED] 8.8.8.8:53 -> 172.3.0.182:62893 | Proto: 17
[2025-07-30 08:43:58.610889] [ALLOWED] 8.8.8.8:53 -> 172.3.0.182:65220 | Proto: 17
